0 0 1 0 0 1 1 1 6 4 2 0 42 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 40 2 20 1
1 0 0 0 0 1 0 1 4 6 5 2 34 2 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 20 2 34 0
0 0 0 0 1 1 1 1 6 3 1 1 27 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 30 2 25 1
0 0 0 0 1 2 0 1 5 3 0 0 20 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 45 2 20 0
0 0 1 0 0 2 0 1 3 4 2 0 52 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 40 2 30 0
0 0 1 0 0 2 0 1 3 4 2 1 28 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 50 2 15 1
0 0 1 0 0 2 0 1 6 5 2 0 30 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 48 2 30 1
0 0 0 1 0 1 1 1 6 5 1 0 57 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 36 2 57 1
0 0 1 0 0 1 0 1 6 5 3 0 46 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 40 2 46 1
0 1 0 0 0 1 0 1 7 6 4 0 47 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 40 2 47 1
0 0 0 1 0 1 1 1 5 4 2 1 30 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 40 2 24 0
0 0 1 0 0 1 1 1 8 1 0 0 55 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 72 2 55 0
0 1 0 0 0 1 0 1 5 3 1 0 34 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 48 2 11 1
0 0 1 0 0 2 0 1 4 2 0 0 24 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 54 2 24 0
0 1 0 0 0 1 0 1 6 8 0 0 18 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 40 2 18 0
0 1 0 0 0 1 0 1 7 4 0 0 26 2 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 74 2 26 0
0 0 0 0 1 2 1 1 6 4 2 0 33 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 40 2 1 1
0 0 0 0 1 1 1 1 6 4 0 0 18 2 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 60 2 18 0
0 0 1 0 0 1 1 1 4 4 2 2 24 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 40 2 6 0
1 0 0 0 0 1 0 1 4 5 1 1 26 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 40 2 11 0
0 1 0 0 0 1 0 1 6 2 0 0 29 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 50 2 29 0
0 0 1 0 0 2 1 2 9 3 1 0 35 1 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 51 2 11 1
0 0 0 1 0 1 0 1 5 4 0 0 31 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 48 2 15 0
1 0 0 0 0 1 0 1 3 5 0 0 18 2 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 24 2 18 0
1 0 0 0 0 1 0 1 6 5 0 0 29 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 44 2 23 0
0 1 0 0 0 1 0 1 7 2 0 0 51 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 32 2 12 0
0 0 1 0 0 1 1 1 6 3 1 1 25 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 84 2 25 1
0 0 0 1 0 2 0 1 8 4 0 0 32 2 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 40 2 32 0
0 0 1 0 0 1 1 1 5 4 2 0 40 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 60 2 16 1
0 0 1 0 0 1 1 2 7 5 3 0 44 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 44 2 26 0
0 0 1 0 0 1 1 1 6 6 4 1 38 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 36 2 38 1
0 0 1 0 0 1 0 1 6 5 3 0 62 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 30 1 32 0
0 0 0 1 0 1 0 1 2 7 0 0 18 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 18 2 18 0
0 1 0 0 0 1 0 1 6 4 2 0 36 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 40 2 36 0
0 0 1 0 0 2 0 1 2 5 3 0 41 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 30 2 41 0
0 1 0 0 0 1 0 1 7 6 0 0 26 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 48 2 26 0
0 0 1 0 0 1 0 1 6 4 2 0 43 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 48 2 20 0
0 0 1 0 0 1 0 1 3 1 0 0 31 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 12 2 19 1
0 0 0 1 0 2 0 1 6 6 4 0 42 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 56 2 42 1
0 1 0 0 0 2 0 1 8 3 1 1 32 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 42 2 32 1
0 0 0 0 1 1 0 1 5 4 2 1 31 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 56 2 20 0
0 0 0 1 0 1 1 2 11 3 2 0 37 2 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 60 2 22 1
0 0 1 0 0 1 1 2 5 1 0 0 65 1 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 35 2 40 0
0 0 1 0 0 2 0 1 5 2 1 0 50 2 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 20 2 50 1
0 0 1 0 0 1 0 1 5 2 0 0 33 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 40 2 17 0
0 0 1 0 0 1 1 1 5 3 1 0 39 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 50 2 25 1
0 0 1 0 0 2 0 1 1 2 1 0 55 1 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 40 2 34 1
0 0 1 0 0 1 1 1 4 4 2 0 43 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 42 2 22 1
0 0 0 1 0 1 0 1 6 6 4 1 31 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 44 2 31 0
0 0 0 1 0 2 0 1 3 3 2 1 44 2 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 44 2 43 0
0 0 1 0 0 1 2 2 7 4 2 0 40 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 40 2 28 1
0 0 1 0 0 1 0 1 5 6 4 0 42 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 40 2 42 0
0 0 0 1 0 1 1 1 6 3 1 0 46 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 80 2 10 1
0 0 1 0 0 1 0 1 2 2 0 0 32 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 40 2 6 0
0 0 1 0 0 1 0 1 3 10 0 0 39 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 56 2 39 0
0 0 0 0 1 1 1 1 4 6 2 0 49 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 48 2 12 0
0 0 0 1 0 1 0 1 6 3 1 0 41 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 84 2 41 1
0 0 1 0 0 2 1 1 5 4 2 0 28 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 30 2 28 0
0 0 1 0 0 1 1 2 8 3 1 0 53 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 36 2 22 1
0 0 1 0 0 1 0 1 3 5 3 0 41 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 77 2 41 0
0 1 0 0 0 1 2 2 16 4 3 0 55 2 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 40 2 40 1
0 0 1 0 0 1 2 2 17 1 0 0 17 2 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 30 2 0 1
0 0 1 0 0 2 1 2 9 5 3 0 45 2 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 40 2 45 1
0 1 0 0 0 1 0 1 7 5 3 1 50 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 40 2 24 0
0 0 0 1 0 1 0 1 3 2 0 0 44 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 40 2 44 0
0 1 0 0 0 1 0 1 5 3 1 0 29 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 40 2 18 0
0 1 0 0 0 1 0 1 6 4 1 0 38 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 40 2 19 0
0 1 0 0 0 2 3 2 21 4 1 0 27 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 48 2 27 1
0 1 0 0 0 1 0 1 9 7 0 0 28 2 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 10 2 28 0
0 0 1 0 0 1 1 1 4 1 0 0 50 2 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 20 2 50 0
0 0 1 0 0 1 1 1 11 5 0 0 20 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 40 2 11 0
0 0 0 0 1 1 0 1 3 8 6 1 38 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 70 2 38 0
0 0 1 0 0 1 0 1 5 2 0 0 30 1 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 42 2 10 1
0 1 0 0 0 1 0 1 8 5 3 0 47 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 30 2 47 1
0 0 0 0 1 1 0 1 6 6 4 0 34 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 40 2 34 0
0 0 0 0 1 2 0 1 3 2 1 1 17 2 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 20 2 3 0
0 0 1 0 0 1 0 1 6 4 2 1 35 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 48 2 35 1
0 1 0 0 0 2 0 1 2 2 0 0 30 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 48 2 3 0
0 1 0 0 0 1 0 1 5 5 2 1 32 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 36 2 21 1
0 0 1 0 0 1 1 1 5 4 1 0 35 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 70 2 17 1
0 0 1 0 0 2 0 1 3 3 1 0 31 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 48 2 12 1
0 1 0 0 0 1 2 2 11 5 0 0 50 2 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 40 2 50 1
0 0 1 0 0 1 1 1 3 3 1 1 40 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 60 2 40 1
0 0 0 1 0 1 0 1 5 3 1 0 30 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 48 2 30 0
0 1 0 0 0 2 1 1 6 2 0 0 18 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 35 2 16 0
0 1 0 0 0 1 1 1 10 4 2 1 35 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 20 2 13 0
0 0 1 0 0 2 0 1 5 2 0 0 21 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 40 2 21 1
0 0 1 0 0 1 1 1 8 5 3 0 54 1 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 50 2 54 1
0 0 1 0 0 1 0 1 3 4 2 0 25 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 45 2 25 0
0 0 1 0 0 2 0 1 5 2 0 0 25 2 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 40 2 25 1
0 1 0 0 0 1 0 1 7 9 3 0 57 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 84 2 28 0
0 1 0 0 0 1 0 1 7 4 2 0 70 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 20 2 70 1
0 0 0 1 0 2 0 1 7 4 2 1 30 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 42 2 30 1
1 0 0 0 0 1 0 1 6 4 1 0 61 2 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 40 2 35 1
0 0 0 0 1 2 0 1 5 8 6 1 45 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 40 2 14 0
0 0 0 1 0 2 0 1 5 4 2 2 25 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 48 2 25 0
0 0 1 0 0 1 0 1 7 1 0 0 66 2 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 50 2 66 0
0 0 1 0 0 2 0 1 3 3 1 1 27 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 12 2 27 1
0 1 0 0 0 1 3 1 5 1 0 0 21 2 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 40 2 5 0
0 0 1 0 0 1 0 1 14 3 1 0 51 2 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 80 2 30 1
0 0 0 0 1 1 1 1 6 3 0 0 22 2 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 48 2 4 0
0 0 1 0 0 2 1 1 5 4 0 0 23 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 15 2 3 1
0 0 1 0 0 1 2 1 7 4 2 0 51 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 40 2 50 1
0 1 0 0 0 1 0 1 8 10 7 0 60 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 56 1 60 1
0 0 1 0 0 1 0 1 3 1 0 0 46 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 40 2 29 1
0 0 1 0 0 2 2 2 10 6 4 0 45 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 60 2 10 1
0 0 1 0 0 1 1 1 6 4 2 0 39 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 40 2 35 1
0 0 1 0 0 1 3 2 7 5 0 0 19 2 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 60 2 12 0
0 0 1 0 0 2 0 1 6 1 0 0 48 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 40 2 5 0
0 0 0 0 1 2 1 1 7 5 0 0 22 2 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 99 2 6 1
1 0 0 0 0 1 0 1 5 4 3 0 35 2 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 44 2 35 1
0 0 0 1 0 1 0 1 3 2 0 0 31 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 44 2 31 1
0 0 0 0 1 1 2 2 7 4 2 0 48 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 42 2 21 1
0 0 0 1 0 2 0 1 5 6 0 0 17 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 20 2 8 0
0 1 0 0 0 1 0 1 2 7 4 0 37 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 12 2 37 0
0 1 0 0 0 1 0 1 6 8 0 0 24 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 48 2 24 0
0 0 1 0 0 1 1 2 7 4 2 0 31 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 60 2 20 1
0 0 1 0 0 1 0 1 6 3 1 0 56 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 48 2 56 0
0 1 0 0 0 1 0 1 3 2 0 0 25 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 48 2 25 0
0 0 0 1 0 1 0 1 6 1 0 0 66 2 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 44 2 45 1
0 1 0 0 0 1 0 1 7 7 5 0 60 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 44 2 40 0
0 0 1 0 0 1 0 1 8 3 1 0 44 2 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 42 2 30 0
0 0 1 0 0 2 0 1 6 6 4 0 47 2 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 45 2 7 1
0 0 0 1 0 1 1 1 10 4 0 0 56 2 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 40 2 37 1
0 0 0 1 0 2 0 1 6 3 0 0 17 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 48 2 17 0
0 0 0 0 1 2 0 1 7 6 0 0 14 2 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 2 14 0
0 0 0 1 0 1 0 1 8 11 0 0 32 1 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 40 2 28 1
0 0 1 0 0 1 0 1 6 7 0 0 29 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 40 2 1 0
0 0 1 0 0 1 1 2 9 3 1 0 55 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 30 2 17 1
0 1 0 0 0 2 0 2 7 2 0 0 33 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 48 2 3 1
1 0 0 0 0 1 0 1 7 10 7 2 40 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 48 2 23 0
0 0 0 1 0 2 0 1 5 8 0 0 16 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 40 2 16 0
