39 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 257 1 0 0 0 155 408 1 0 0 0 0 0 0 0 
42 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 56 1 0 0 0 155 215 1 0 0 0 0 0 0 0 
38 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 -390 1 0 0 0 155 287 1 0 0 0 0 0 0 0 
53 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 330 1 0 0 0 155 216 2 0 0 0 0 0 0 0 
59 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 195 0 0 0 0 155 366 2 0 0 0 0 0 0 0 
36 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 301 1 0 0 0 155 210 1 0 0 0 0 0 0 0 
54 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 -41 1 0 0 0 155 288 1 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 483 1 0 0 0 155 168 1 0 0 0 0 0 0 0 
47 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 28 0 0 0 0 155 338 2 0 0 0 0 0 0 0 
53 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 13 0 0 0 0 155 410 3 0 0 0 0 0 0 0 
46 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 965 0 0 0 0 155 177 1 0 0 0 0 0 0 0 
39 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 378 1 1 0 0 155 127 2 0 0 0 0 0 0 0 
40 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 219 1 0 0 0 155 357 1 0 0 0 0 0 0 0 
28 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 324 1 0 0 0 155 175 1 0 0 0 0 0 0 0 
35 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 -69 1 0 0 0 155 300 1 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 155 136 1 0 0 0 0 0 0 0 
43 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 205 1 0 0 0 155 1419 1 0 0 0 0 0 0 0 
48 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 278 1 0 0 0 155 125 2 0 0 0 0 0 0 0 
58 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1065 1 0 0 0 155 213 3 0 0 0 0 0 0 0 
33 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 34 1 0 0 0 155 27 1 0 0 0 0 0 0 0 
36 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1033 0 0 0 0 155 238 2 0 0 0 0 0 0 0 
53 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1467 1 0 0 0 155 124 1 0 0 0 0 0 0 0 
47 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 -12 1 0 0 0 155 18 1 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 388 1 0 0 0 155 730 2 0 0 0 0 0 0 0 
57 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 294 1 0 0 0 155 746 2 0 0 0 0 0 0 0 
53 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1827 0 0 0 0 155 121 1 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 627 1 0 0 0 155 247 1 0 0 0 0 0 0 0 
45 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 25 1 0 0 0 155 40 1 0 0 0 0 0 0 0 
53 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 315 1 0 0 0 155 181 2 0 0 0 0 0 0 0 
37 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 155 79 1 0 0 0 0 0 0 0 
44 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 66 1 0 0 0 155 206 1 0 0 0 0 0 0 0 
49 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 -9 1 1 0 0 155 389 1 0 0 0 0 0 0 0 
46 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 349 1 1 0 0 155 127 1 0 0 0 0 0 0 0 
43 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 100 1 0 0 0 155 702 1 0 0 0 0 0 0 0 
38 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 155 151 1 0 0 0 0 0 0 0 
43 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 434 1 0 0 0 155 117 1 0 0 0 0 0 0 0 
49 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 3237 1 0 0 0 155 232 3 0 0 0 0 0 0 0 
42 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 275 0 0 0 0 155 408 2 0 0 0 0 0 0 0 
22 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 155 179 2 0 0 0 0 0 0 0 
40 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 207 1 0 0 0 155 39 1 0 0 0 0 0 0 0 
39 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 483 1 0 0 0 155 282 1 0 0 0 0 0 0 0 
51 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 2248 1 0 0 0 155 714 2 0 0 0 0 0 0 0 
49 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 428 1 0 0 0 155 50 1 0 0 0 0 0 0 0 
53 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 155 181 1 0 0 0 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 155 142 1 0 0 0 0 0 0 0 
33 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 140 1 0 0 0 155 227 1 0 0 0 0 0 0 0 
50 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 297 1 0 0 0 155 119 1 0 0 0 0 0 0 0 
39 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 279 1 0 0 0 155 361 1 0 0 0 0 0 0 0 
59 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 901 1 0 0 0 155 73 3 0 0 0 0 0 0 0 
30 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 2573 1 0 0 0 155 67 2 0 0 0 0 0 0 0 
36 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 143 1 1 0 0 155 350 1 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 475 1 0 0 0 155 332 2 0 0 0 0 0 0 0 
53 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 70 1 0 0 0 155 611 2 0 0 0 0 0 0 0 
34 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 318 1 0 0 0 155 113 2 0 0 0 0 0 0 0 
37 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 275 1 0 0 0 155 132 1 0 0 0 0 0 0 0 
42 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 742 1 0 0 0 155 58 3 0 0 0 0 0 0 0 
41 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 236 1 0 0 0 155 151 1 0 0 0 0 0 0 0 
30 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 25 1 0 0 0 155 89 2 0 0 0 0 0 0 0 
37 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 600 1 0 0 0 155 152 1 0 0 0 0 0 0 0 
39 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 -349 1 0 0 0 155 611 2 0 0 0 0 0 0 0 
41 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 183 1 1 0 0 155 110 2 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 155 463 1 0 0 0 0 0 0 0 
42 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 155 562 2 0 0 0 0 0 0 1 
40 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 155 962 1 0 0 0 0 0 0 0 
57 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1078 1 0 0 0 155 10 4 0 0 0 0 0 0 0 
56 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 155 0 0 0 0 155 118 3 0 0 0 0 0 0 0 
37 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 190 1 0 0 0 155 92 2 0 0 0 0 0 0 0 
59 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 319 1 0 0 0 155 143 3 0 0 0 0 0 0 0 
39 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 -185 1 0 0 0 155 189 3 0 0 0 0 0 0 0 
49 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 47 0 0 0 0 155 234 2 0 0 0 0 0 0 0 
38 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 570 1 0 0 0 155 75 2 0 0 0 0 0 0 0 
36 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 19 0 0 0 0 155 189 2 0 0 0 0 0 0 0 
50 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 61 1 0 0 0 155 621 3 0 0 0 0 0 0 0 
41 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 -62 1 1 0 0 155 55 2 0 0 0 0 0 0 0 
54 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 258 0 0 0 0 155 310 4 0 0 0 0 0 0 0 
58 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 76 1 0 0 0 155 156 2 0 0 0 0 0 0 0 
30 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 155 5 2 0 0 0 0 0 0 0 
33 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 352 1 0 0 0 155 225 2 0 0 0 0 0 0 0 
47 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 368 1 0 0 0 155 125 2 0 0 0 0 0 0 0 
50 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 339 1 0 0 0 155 2 3 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1331 1 0 0 0 155 286 2 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 672 1 0 0 0 155 164 2 0 0 0 0 0 0 0 
37 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 58 1 0 0 0 155 98 2 0 0 0 0 0 0 0 
54 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 447 1 0 0 0 155 742 2 0 0 0 0 0 0 0 
24 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 423 1 0 0 0 155 226 3 0 0 0 0 0 0 0 
54 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 155 120 2 0 0 0 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 19 1 0 0 0 155 362 4 0 0 0 0 0 0 0 
56 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 13 1 0 0 0 155 357 2 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 3 1 0 0 0 155 200 2 0 0 0 0 0 0 0 
24 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 82 1 0 0 0 155 204 2 0 0 0 0 0 0 0 
42 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 28 1 0 0 0 155 126 3 0 0 0 0 0 0 0 
57 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 792 1 0 0 0 155 65 2 0 0 0 0 0 0 0 
42 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 408 1 0 0 0 155 107 2 0 0 0 0 0 0 0 
51 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 531 1 0 0 0 155 267 2 0 0 0 0 0 0 0 
57 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 211 1 0 0 0 155 248 2 0 0 0 0 0 0 0 
36 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 62 1 0 0 0 155 215 2 0 0 0 0 0 0 0 
53 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 257 1 0 0 0 155 209 2 0 0 0 0 0 0 0 
50 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1234 1 0 0 0 155 205 2 0 0 0 0 0 0 0 
54 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 313 1 0 0 0 155 83 2 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 89 1 0 0 0 155 106 3 0 0 0 0 0 0 0 
44 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 129 1 1 0 0 155 189 2 0 0 0 0 0 0 0 
43 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 155 105 2 0 0 0 0 0 0 0 
56 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 353 1 0 0 0 155 106 2 0 0 0 0 0 0 0 
54 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 851 1 0 0 0 155 108 2 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 96 1 1 0 0 155 311 2 0 0 0 0 0 0 0 
37 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 398 1 1 0 0 155 214 2 0 0 0 0 0 0 0 
33 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 193 0 0 0 0 155 132 2 0 0 0 0 0 0 0 
46 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 -358 1 0 0 0 155 358 2 0 0 0 0 0 0 0 
36 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 539 1 1 0 0 155 453 2 0 0 0 0 0 0 0 
51 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 155 364 2 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 155 136 2 0 0 0 0 0 0 0 
42 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 490 1 0 0 0 155 386 2 0 0 0 0 0 0 0 
51 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 155 173 2 0 0 0 0 0 0 0 
49 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 403 1 0 0 0 155 241 2 0 0 0 0 0 0 0 
48 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 161 1 0 0 0 155 224 3 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2558 0 0 0 0 155 148 2 0 0 0 0 0 0 0 
31 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 98 1 0 0 0 155 196 2 0 0 0 0 0 0 0 
55 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 115 0 0 0 0 155 111 4 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 436 1 0 0 0 155 231 3 0 0 0 0 0 0 0 
47 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 831 1 0 0 0 155 316 3 0 0 0 0 0 0 0 
57 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 206 1 0 0 0 155 216 3 0 0 0 0 0 0 0 
41 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 290 1 0 0 0 155 240 2 0 0 0 0 0 0 0 
48 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 155 669 3 0 0 0 0 0 0 0 
42 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 57 1 0 0 0 155 425 2 0 0 0 0 0 0 0 
30 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 -457 1 0 0 0 155 143 2 0 0 0 0 0 0 0 
58 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1387 1 0 0 0 155 174 5 0 0 0 0 0 0 0 
45 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 24598 1 0 0 0 155 313 3 0 0 0 0 0 0 0 
49 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 30 1 0 0 0 155 135 4 0 0 0 0 0 0 0 
42 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1022 1 0 0 0 155 146 2 0 0 0 0 0 0 0 
53 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 56 1 1 0 0 155 152 2 0 0 0 0 0 0 0 
51 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 -2 0 0 0 0 155 402 3 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 121 1 0 0 0 155 213 2 0 0 0 0 0 0 0 
41 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 842 1 0 0 0 155 144 3 0 0 0 0 0 0 0 
43 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 693 1 0 0 0 155 124 3 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 -333 1 0 0 0 155 183 2 0 0 0 0 0 0 0 
50 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1533 1 0 0 0 155 325 2 0 0 0 0 0 0 0 
34 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 46 1 0 0 0 155 39 4 0 0 0 0 0 0 0 
53 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 18 0 0 0 0 155 503 2 0 0 0 0 0 0 0 
45 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 44 1 0 0 0 155 95 4 0 0 0 0 0 0 0 
39 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 -100 1 0 0 0 155 680 2 0 0 0 0 0 0 0 
44 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 510 1 0 0 0 155 421 4 0 0 0 0 0 0 0 
55 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 685 1 0 0 0 155 174 3 0 0 0 0 0 0 0 
46 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 187 1 0 0 0 155 113 2 0 0 0 0 0 0 0 
45 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 66 1 0 0 0 155 808 2 0 0 0 0 0 0 0 
34 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 560 1 0 0 0 155 198 3 0 0 0 0 0 0 0 
36 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 155 195 2 0 0 0 0 0 0 0 
59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 155 347 3 0 0 0 0 0 0 0 
31 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 12 1 0 0 0 155 208 2 0 0 0 0 0 0 0 
44 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 34 1 0 0 0 155 404 4 0 0 0 0 0 0 0 
33 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1068 1 0 0 0 155 396 2 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 211 1 0 0 0 155 216 4 0 0 0 0 0 0 0 
46 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 377 1 0 0 0 155 98 2 0 0 0 0 0 0 0 
48 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 263 1 0 0 0 155 350 2 0 0 0 0 0 0 0 
42 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1263 1 0 0 0 156 114 2 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 8 1 0 0 0 156 88 3 0 0 0 0 0 0 0 
48 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 126 1 1 0 0 156 379 2 0 0 0 0 0 0 0 
59 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 230 1 0 0 0 156 190 3 0 0 0 0 0 0 0 
46 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 841 1 0 0 0 156 158 1 0 0 0 0 0 0 0 
38 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 308 1 0 0 0 156 102 1 0 0 0 0 0 0 0 
43 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 156 306 1 0 0 0 0 0 0 0 
38 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 86 1 0 0 0 156 218 1 0 0 0 0 0 0 0 
23 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 157 1 0 0 0 156 54 1 0 0 0 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 22 1 0 0 0 156 344 1 0 0 0 0 0 0 0 
38 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 46 1 1 0 0 156 195 1 0 0 0 0 0 0 0 
37 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1293 0 0 0 0 156 652 1 0 0 0 0 0 0 0 
25 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 122 1 0 0 0 156 286 1 0 0 0 0 0 0 0 
48 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 131 1 0 0 0 156 189 1 0 0 0 0 0 0 0 
49 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 143 1 0 0 0 156 83 1 0 0 0 0 0 0 0 
38 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 393 0 0 0 0 156 184 2 0 0 0 0 0 0 0 
43 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 98 1 0 0 0 156 235 1 0 0 0 0 0 0 0 
33 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 156 290 1 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 224 1 0 0 0 156 232 1 0 0 0 0 0 0 0 
38 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 757 1 0 0 0 156 133 1 0 0 0 0 0 0 0 
49 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 245 1 1 0 0 156 318 1 0 0 0 0 0 0 0 
40 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 8486 0 0 0 0 156 260 3 0 0 0 0 0 0 0 
43 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 350 0 0 0 0 156 437 1 0 0 0 0 0 0 0 
38 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 20 1 0 0 0 156 402 1 0 0 0 0 0 0 0 
58 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1667 1 1 0 0 156 85 1 0 0 0 0 0 0 0 
57 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 345 1 0 0 0 156 125 1 0 0 0 0 0 0 0 
32 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 10 1 0 0 0 156 501 4 0 0 0 0 0 0 0 
56 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 830 1 1 0 0 156 1201 1 0 0 0 0 0 0 1 
58 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 29 1 0 0 0 156 253 1 0 0 0 0 0 0 0 
60 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 545 1 0 0 0 156 1030 1 0 0 0 0 0 0 1 
37 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 8730 1 0 0 0 156 149 1 0 0 0 0 0 0 0 
46 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 477 1 0 0 0 156 114 1 0 0 0 0 0 0 0 
27 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 4 1 0 0 0 156 243 1 0 0 0 0 0 0 0 
43 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1205 1 0 0 0 156 769 2 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 156 135 3 0 0 0 0 0 0 0 
40 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 263 1 0 0 0 156 231 1 0 0 0 0 0 0 0 
38 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 156 76 1 0 0 0 0 0 0 0 
34 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 283 0 1 0 0 156 199 1 0 0 0 0 0 0 0 
47 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 206 1 0 0 0 156 152 1 0 0 0 0 0 0 0 
42 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 17 1 0 0 0 156 124 1 0 0 0 0 0 0 0 
48 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 141 1 1 0 0 156 424 1 0 0 0 0 0 0 0 
29 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 16 1 0 0 0 156 43 1 0 0 0 0 0 0 0 
50 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 206 1 0 0 0 156 154 1 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 7 0 0 0 0 156 203 2 0 0 0 0 0 0 0 
50 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 156 326 1 0 0 0 0 0 0 0 
58 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 156 393 1 0 0 0 0 0 0 0 
46 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1927 1 0 0 0 156 241 3 0 0 0 0 0 0 0 
38 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 284 1 0 0 0 156 483 1 0 0 0 0 0 0 0 
46 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1660 1 0 0 0 156 259 1 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 406 1 0 0 0 156 227 1 0 0 0 0 0 0 0 
51 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 230 1 0 0 0 156 673 1 0 0 0 0 0 0 0 
39 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 -25 1 0 0 0 156 576 1 0 0 0 0 0 0 0 
48 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 182 1 0 0 0 156 180 2 0 0 0 0 0 0 0 
36 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1169 1 0 0 0 156 168 2 0 0 0 0 0 0 0 
34 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 67 1 0 0 0 156 90 1 0 0 0 0 0 0 0 
